id,site,url
13099,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=455fc503a54568a18e2e56fb76d67097&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13100,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=425d32b2c9b56da3a10749d642800b12&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13101,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=456b177c83e4259ab4a7ad6576163dca&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13102,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=427473be85589e8a93c30423736328f8&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13103,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4eb5e86f956eddc8aaaac21437b03d82&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13104,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d6a645d6cc17377b6ab2b30e788d711&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13105,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4ff431eac8e12ddf8ed3281667d1e9c0&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13106,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e40cbc4468acbc585b8da93e2c1812c&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13107,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4902bf639520960582bcb337812800ec&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13108,https://yandex.ru/,https://yandex.ru/efir?stream_active=blogger&stream_publisher=voditem_channel_id_457c353a1758325ab5fe4e026fc71847&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13109,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v1ZezlIew7QM&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13110,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=veH3JnDFjsiY&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13111,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vZYxEqjBNI30&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13112,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v-A3IOdn1r1U&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13113,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vKoGG-7mLOwQ&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13114,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vpemmjTL6sU0&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13115,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vDSerHh280xA&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13116,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vZxa9R4wYkiE&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13117,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vzQvBpDVSujE&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13118,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vErRO3y9OZA0&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13119,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vqNJN_Hzr8Sg&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13120,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vJlrKPib6WCc&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13121,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v0-KJLSPI_QA&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13122,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vCwulYnI3nkk&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13123,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v7GDuuho_5UA&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13124,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v6jTOChz3TW4&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13125,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vkm2THmgZrg0&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13126,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vxjmNmZmV4jA&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13127,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vezvVLGsQkmo&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13128,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vwRNxKwxLWRw&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13129,https://yandex.ru/,https://yandex.ru/efir?stream_active=theme&stream_publisher=ChJoaGdyeGthcW5zeWt3eXBiaGgSC3ZpZGVvX21vcmRhGgZzZXJpZXMgASgA&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13130,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=469e5eb50d6c0e7d888416b9fcb1e100&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13131,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4652cd3fbc7599b79425beee785357f7&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13132,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d83a6a25016795da2bad07de0b00fb4&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13133,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4226bfa418a69603abf62b58090036a4&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13134,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4265a2b2f2605a5abbe8580cd5f0699e&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13135,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b11816bd53bb7aea5d76f4d53b01865&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13136,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4bc1571c7c19381dafe7687e33f63fee&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13137,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=416ae30e64b179969ca364e0aba34dad&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13138,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=414f5437db1f4d26a06ecd8cc8eeee5a&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13139,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4614d5da06a58aada1cb5122974002c4&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13140,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4933570009a82fa5ab30720b3e9e48f4&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13141,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4953baaba1e24eb9beae261638dd2dbe&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13142,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e800c0dbc511479beb0b514eb3944a5&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13143,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=487e4ee4472b759390afab4d54e3de24&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13144,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=434fa120553272ed897d2724dec408fd&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13145,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4ae778c1dfa7fbf0a2f1e68a207b7af3&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13146,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e74a475122678ecad95850097591a72&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13147,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=46172915414833ab9a8da716d5d9c9c2&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13148,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=473500ba1d6cc75582ba6577ac2a1969&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13149,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4af937b9b5fb452a97406962e5d554d8&recommender_reqid=1617526302516775-1514395796079834876600116-man2-6001-e9c-man-video-app-ho-0d2-32046
13150,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=geo.back.click/sid=1428388959.166.1617526307383.88557/*https://yandex.ru/
13151,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=y981239418ee859d3b5482be03d37739a&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
13152,https://yandex.ru/,https://yandex.ru/news?mlid=1617525681.glob_225&msid=1617526307.35452.97838.584941&utm_medium=topnews_news&utm_source=morda_desktop
13153,https://yandex.ru/,https://yandex.ru/news/region/moscow?mlid=1617525681.geo_213&msid=1617526307.35452.97838.584941&utm_medium=topnews_region&utm_source=morda_desktop
13154,https://yandex.ru/,https://yandex.ru/news/?lang=ru&msid=1617526307.35452.97838.584941&mlid=1617525681
13155,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=search.back.click/sid=4073291196.177.1617526308995.13103/*https://yandex.ru/
13156,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=yd1356ff7673c895a3ec75841f540fe65&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
13157,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b5cee31373677fda210ce0006e9507f&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13158,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=48145246d9cd7d53bb8e2df4ee7da8b4&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13159,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4bb2b931a0bdeb2683ab46db4338eb96&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13160,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=40f5a905deeb8c29b866513e2534247d&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13161,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v8dAWoCrPkCY&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13162,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d65572595eebe91923e31344820e7d9&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13163,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d23be3acb4e974e8ab7dd28223a41e3&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13164,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vnHk_hsuw_30&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13165,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v9vb8lTUF2n0&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13166,https://yandex.ru/,https://yandex.ru/news/story/Rossiyan_predupredili_onovykh_problemakh_sbankami_vRF--9405ec3e550bce8092062a218f6a0740?lang=ru&rubric=personal_feed&fan=1&stid=pUusGVCBMFXMWp7jhB2I&t=1617525681&persistent_id=139284870
13167,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vA8ynSc1bfgA&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13168,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v2BxBAStZ6kA&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13169,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=452b68c17f9f4d4184ae47aef931ddd9&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13170,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d7e4166ef13ac4396ce31fe7f757ed0&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13171,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=452a023061b2008c853a939ad7e677ab&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13172,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4709622172c5ff67848e3655710f0bba&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13173,https://yandex.ru/,https://yandex.ru/news/story/Rossiyanam_obyasnili_kak_koronavirus_SARS-CoV-2_porazhaet_glaza--573c7c9628ccef789307661280ee019a?lang=ru&rubric=personal_feed&fan=1&stid=F3svabyS6B2dNBYy&t=1617525681&persistent_id=139296641
13174,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=456e6dbbede201e3b225ab2721ffe753&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13175,https://yandex.ru/,https://yandex.ru/news/story/ArXiv_Datskie_fiziki_usomnilis_vobshheprinyatoj_teorii_rasshireniya_Vselennoj--594985a03153462f299d9e89055bc49f?lang=ru&rubric=personal_feed&fan=1&stid=Q0VyEMJhcI9k0-0Crktl&t=1617525681&persistent_id=138946803
13176,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vA6YHrsXImRw&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13177,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vUQvYMmwW0mg&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13178,https://yandex.ru/,https://yandex.ru/news/story/Fiziki_MFTI_priblizili_sozdanie_kvantovogo_kompyutera_vRF--b427c229679996276f47cbbd352d2a29?lang=ru&rubric=personal_feed&fan=1&stid=yysm0obQPe2jLKbhlPG1&t=1617525681&persistent_id=138868446
13179,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v-nloWD4KJF4&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13180,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b72558d9dea621f9b098bc71b2e317f&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13181,https://yandex.ru/,https://yandex.ru/efir?stream_active=blogger&stream_publisher=voditem_channel_id_41c6148ff12c7c8d940cac53edf29aab&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13182,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vx6siGpXCiD8&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13183,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vQSeCAIa8eUk&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13184,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vgtjdwbXYN2c&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13185,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vZj-nfbaXjyM&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13186,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vv-rgEKMqmlI&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13187,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v1gU3DfrnWBc&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13188,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v47MmtZL6QS4&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
13189,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vLI1J5A_Ewmc&recommender_reqid=1617526307561851-233882640491120472300107-sas1-6634
