id,site,url
680,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjWjL2vv-LvAhUvD2MBHZqKBDYQ8KwCCAE&usg=AOvVaw31KUmqLuP0tQOMvkZgNuvB
681,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjWjL2vv-LvAhUvD2MBHZqKBDYQ8awCCAI&usg=AOvVaw1U_8mTiWTZnNsJHBf_XM9_
682,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjWjL2vv-LvAhUvD2MBHZqKBDYQ8qwCCAM&usg=AOvVaw3XxwMK84PGkzx7FhzHoN5E
683,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIytiwv-LvAhUcBWMBHbpLBZoQ8KwCCAE&usg=AOvVaw1cARBXPNB4XClouvsikeIy
684,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIytiwv-LvAhUcBWMBHbpLBZoQ8awCCAI&usg=AOvVaw0DEZgPEgq5TygJY-Y4kvRz
685,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIytiwv-LvAhUcBWMBHbpLBZoQ8qwCCAM&usg=AOvVaw2m62As7S-Ee0cn_IbOt1Vc
686,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwichJGyv-LvAhW58uAKHQXGAc0Q8KwCCAE&usg=AOvVaw0mCIu8AOXW7nvv0nMjD_aF
687,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwichJGyv-LvAhW58uAKHQXGAc0Q8awCCAI&usg=AOvVaw3xogn-EyovPFsQJU25hD3N
688,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwichJGyv-LvAhW58uAKHQXGAc0Q8qwCCAM&usg=AOvVaw2MMGYjodEveESALMoTCLJP
689,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi21tSzv-LvAhUDBGMBHc5WA6oQ8KwCCAE&usg=AOvVaw1cdWTQkxB6elm6XCGx10Gf
690,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi21tSzv-LvAhUDBGMBHc5WA6oQ8awCCAI&usg=AOvVaw1lxPmD9LnTR7bGXOy2OCyO
691,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi21tSzv-LvAhUDBGMBHc5WA6oQ8qwCCAM&usg=AOvVaw2nfF-6UU0vkxFuJwSjrjNG
692,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwioo920v-LvAhVS8uAKHShZCk0Q8KwCCAE&usg=AOvVaw09SxrYi4PisP0AVLemrgp4
693,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwioo920v-LvAhVS8uAKHShZCk0Q8awCCAI&usg=AOvVaw0s-K_fS00jIf4CH9Ax5ddX
694,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwioo920v-LvAhVS8uAKHShZCk0Q8qwCCAM&usg=AOvVaw0myIZfOyp3ALLKQlu3ktgB
695,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjNiPK1v-LvAhVp6uAKHdcSAaIQ8KwCCAE&usg=AOvVaw3smWao3jJfW6TcGzy_DjuT
696,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjNiPK1v-LvAhVp6uAKHdcSAaIQ8awCCAI&usg=AOvVaw1WMPrsPHrQhYMTZvo-mY84
697,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjNiPK1v-LvAhVp6uAKHdcSAaIQ8qwCCAM&usg=AOvVaw3NQ06S_slEFwrEX0nw58gQ
698,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjAkuy2v-LvAhXU4uAKHX5PCAIQ8KwCCAE&usg=AOvVaw1meTkRozf3GfBR2WBd7ZPP
699,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjAkuy2v-LvAhXU4uAKHX5PCAIQ8awCCAI&usg=AOvVaw1u0_tXrr8iCiqGLOEqmDkf
700,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjAkuy2v-LvAhXU4uAKHX5PCAIQ8qwCCAM&usg=AOvVaw1Hxh4dcurX7jepvY9O95IB
701,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj6wfm3v-LvAhXC8uAKHefIAQwQ8KwCCAE&usg=AOvVaw34nu9aoE74JmvmuBzH6Xuy
702,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj6wfm3v-LvAhXC8uAKHefIAQwQ8awCCAI&usg=AOvVaw22Kus049AN6FQ7wN60FQsD
703,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj6wfm3v-LvAhXC8uAKHefIAQwQ8qwCCAM&usg=AOvVaw3mLp57NVeHSwOxchO2gdqO
704,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-0e64v-LvAhUOoRQKHR66DXsQ8KwCCAE&usg=AOvVaw0WmIxyhGrLebczPCn7NRUm
705,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-0e64v-LvAhUOoRQKHR66DXsQ8awCCAI&usg=AOvVaw1Fn08_x3BYxXNbpOmNF1Hm
706,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-0e64v-LvAhUOoRQKHR66DXsQ8qwCCAM&usg=AOvVaw2-5SRO-xaOE_vG6NhqOb6m
707,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtzPy5v-LvAhVwAWMBHb34ALMQ8KwCCAE&usg=AOvVaw3FlSOBjLEff983_tKiw3sI
708,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtzPy5v-LvAhVwAWMBHb34ALMQ8awCCAI&usg=AOvVaw0hk9EmptOtcMHMkm9CzkhW
709,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjtzPy5v-LvAhVwAWMBHb34ALMQ8qwCCAM&usg=AOvVaw0vbiB6x53tz1cZNzV-NPxA
710,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG8Ym7v-LvAhVbBGMBHafwD1EQ8KwCCAE&usg=AOvVaw0WRXmOW33gN5q0PEhWAfk8
711,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG8Ym7v-LvAhVbBGMBHafwD1EQ8awCCAI&usg=AOvVaw0Vq9_sv3UXDoybAmEJ5MWE
712,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG8Ym7v-LvAhVbBGMBHafwD1EQ8qwCCAM&usg=AOvVaw28CHIgwo-2Zw0S0wDHAkkK
713,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiE47-8v-LvAhUN4OAKHUAUCPAQ8KwCCAE&usg=AOvVaw0EtKaJV6PPtOEy3vRO4ufi
714,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiE47-8v-LvAhUN4OAKHUAUCPAQ8awCCAI&usg=AOvVaw2kJnXEIbhEYcN0I3ZfjtSg
715,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiE47-8v-LvAhUN4OAKHUAUCPAQ8qwCCAM&usg=AOvVaw1FCsflRMidfc3xY54qNmFo
716,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi87sO9v-LvAhUB_RQKHXy1AmQQ8KwCCAE&usg=AOvVaw3bjWUA6Kl431Pg0EXobYoT
717,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi87sO9v-LvAhUB_RQKHXy1AmQQ8awCCAI&usg=AOvVaw1HWQpxEuy35zeFU0sicgZQ
718,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi87sO9v-LvAhUB_RQKHXy1AmQQ8qwCCAM&usg=AOvVaw1VrTDDA4T7UU72tL9oi0EZ
719,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizjr--v-LvAhUPmRQKHYCYBIkQ8KwCCAE&usg=AOvVaw2mg28uhAwrDrcAPSYFojMZ
720,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizjr--v-LvAhUPmRQKHYCYBIkQ8awCCAI&usg=AOvVaw2p9ULwNn1HX6vFM59vi6V3
721,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizjr--v-LvAhUPmRQKHYCYBIkQ8qwCCAM&usg=AOvVaw2xQja4RIuSFssUIDsu2am6
722,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8mce_v-LvAhUPlhQKHfM0BcgQ8KwCCAE&usg=AOvVaw2xezFRNSKJQhrN0fHb7e-6
723,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8mce_v-LvAhUPlhQKHfM0BcgQ8awCCAI&usg=AOvVaw0laArzNDuCb7geh_E04a6I
724,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi8mce_v-LvAhUPlhQKHfM0BcgQ8qwCCAM&usg=AOvVaw3KSTc3nv17lVW1K6IfLNHN
725,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju5MnAv-LvAhWQsBQKHSqtCiAQ8KwCCAE&usg=AOvVaw1psvHG6f8HnjyHgJQ6zzzc
726,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju5MnAv-LvAhWQsBQKHSqtCiAQ8awCCAI&usg=AOvVaw1lY861IU7OfdQJ1NdIPdTW
727,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwju5MnAv-LvAhWQsBQKHSqtCiAQ8qwCCAM&usg=AOvVaw0WO76aRDlVS4kto3bcG2n8
728,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjvhKvCv-LvAhU87uAKHW8BDOAQ8KwCCAE&usg=AOvVaw1SL6SH2eVDfCVgRPP6ZDQT
729,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjvhKvCv-LvAhU87uAKHW8BDOAQ8awCCAI&usg=AOvVaw3-PMroY2icfo9qu9czP6QF
730,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjvhKvCv-LvAhU87uAKHW8BDOAQ8qwCCAM&usg=AOvVaw2KyeR3_-oYLlgkWkbVjGY2
731,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif6_HEv-LvAhWnxIUKHVHWBTIQ8KwCCAE&usg=AOvVaw0QE5f0LdqIIfZySRnK63JS
732,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif6_HEv-LvAhWnxIUKHVHWBTIQ8awCCAI&usg=AOvVaw0aXcNZw8QGa6Z80daBrLbv
733,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif6_HEv-LvAhWnxIUKHVHWBTIQ8qwCCAM&usg=AOvVaw2TkBRzKRq2FT-RoM4udsSX
734,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj44JrGv-LvAhULyoUKHVKTDAYQ8KwCCAE&usg=AOvVaw3gfjdzT3hzes_39lHfi70F
735,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj44JrGv-LvAhULyoUKHVKTDAYQ8awCCAI&usg=AOvVaw2UZ98Z__0KaSqhiYrCCbAk
736,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj44JrGv-LvAhULyoUKHVKTDAYQ8qwCCAM&usg=AOvVaw0VYaBjaFi9vVmCrCtsrGuG
737,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjutJbHv-LvAhVFOhoKHYr9Da8Q8KwCCAE&usg=AOvVaw0110vTKMLdNt7K_ux3kp7l
738,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjutJbHv-LvAhVFOhoKHYr9Da8Q8awCCAI&usg=AOvVaw3KhcJtY75FZyGxbt526lYn
739,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjutJbHv-LvAhVFOhoKHYr9Da8Q8qwCCAM&usg=AOvVaw1_XIHcPWozMhDF2xQd_ayZ
740,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNxofIv-LvAhUH3hoKHfJJBqoQ8KwCCAE&usg=AOvVaw0JjmGqvXyHluQoGF79L_s2
741,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNxofIv-LvAhUH3hoKHfJJBqoQ8awCCAI&usg=AOvVaw1tPWeLZimHgRjCsifS63GL
742,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiNxofIv-LvAhUH3hoKHfJJBqoQ8qwCCAM&usg=AOvVaw2199iNEyft0RGnlXYoqfxD
743,http://google.com/,http://google.com//www.google.ru/policies/terms/
744,http://google.com/,http://google.com//support.google.com/websearch/answer/86640
745,http://google.com/,http://google.com//www.google.com/policies/terms/
